image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0041F0001T0006Z000C1N21.png,9,1.516692376157003,1.6551278554738134,1.2126385510029134,1.2862109475942853,T0374L,G1
W0041F0001T0006Z000C1N21.png,10,2.0201950891184373,3.5402845960385902,1.2126385510029134,1.2862109475942853,T0374L,G1
W0041F0001T0006Z000C1N21.png,11,2.0427138538583227,2.005941390906312,1.2126385510029134,1.2862109475942853,T0374L,G1
W0041F0001T0006Z000C1N21.png,12,3.8326021850490517,3.7984554042989798,1.2126385510029134,1.2862109475942853,T0374L,G1
W0041F0001T0006Z000C1N4.png,1,3.7044203273013467,3.8129150740426394,1.9320537597143532,2.1080074445942745,T0374L,G1
W0041F0001T0006Z000C1N4.png,2,1.97104298975127,1.9383560759146026,1.9320537597143532,2.1080074445942745,T0374L,G1
W0041F0001T0006Z000C1N4.png,3,1.5242373420365807,1.4942629724304735,1.9320537597143532,2.1080074445942745,T0374L,G1
W0041F0001T0006Z000C1N4.png,4,3.9713328871123603,4.033668657889564,1.9320537597143532,2.1080074445942745,T0374L,G1
W0041F0001T0006Z000C1N4.png,5,2.3999256982579125,5.522893185276383,1.9320537597143532,2.1080074445942745,T0374L,G1
W0041F0001T0006Z000C1N4.png,6,0.9084026158592896,0.9561430150531125,1.9320537597143532,2.1080074445942745,T0374L,G1
W0041F0001T0006Z000C1N4.png,7,3.7670520830990673,6.174292488373144,1.9320537597143532,2.1080074445942745,T0374L,G1
W0041F0001T0006Z000C1N4.png,8,4.775960178153158,4.860673889433952,1.9320537597143532,2.1080074445942745,T0374L,G1
W0041F0001T0006Z000C1N4.png,9,2.2937840596926296,2.2025117227202746,1.9320537597143532,2.1080074445942745,T0374L,G1
W0041F0001T0006Z000C1N4.png,10,5.459099645446601,5.568066184075867,1.9320537597143532,2.1080074445942745,T0374L,G1
W0041F0001T0006Z000C1N4.png,11,6.271864751452615,6.426030017760328,1.9320537597143532,2.1080074445942745,T0374L,G1
W0041F0001T0006Z000C1N4.png,12,1.7304511107644647,1.3763230028418054,1.9320537597143532,2.1080074445942745,T0374L,G1
W0041F0001T0006Z000C1N4.png,13,3.3972061546391417,1.3497777364583559,1.9320537597143532,2.1080074445942745,T0374L,G1
W0041F0001T0006Z000C1N4.png,14,6.636848086597189,6.794805063158312,1.9320537597143532,2.1080074445942745,T0374L,G1
W0041F0001T0006Z000C1N4.png,15,3.0790470869864492,3.065606576624419,1.9320537597143532,2.1080074445942745,T0374L,G1
W0041F0001T0006Z000C1N4.png,16,3.214384976226621,3.4113161313900005,1.9320537597143532,2.1080074445942745,T0374L,G1
W0041F0001T0006Z000C1N4.png,17,3.4650599986670323,3.5943581341055273,1.9320537597143532,2.1080074445942745,T0374L,G1
W0041F0001T0006Z000C1N4.png,18,4.7368435933548625,4.8393176180815205,1.9320537597143532,2.1080074445942745,T0374L,G1
W0041F0001T0006Z000C1N4.png,19,3.2235879245875614,3.064518970358754,1.9320537597143532,2.1080074445942745,T0374L,G1
W0041F0001T0006Z000C1N4.png,20,3.983349686562995,4.353771978456059,1.9320537597143532,2.1080074445942745,T0374L,G1
W0041F0001T0006Z000C1N4.png,21,3.9485383425918004,3.8916280051425254,1.9320537597143532,2.1080074445942745,T0374L,G1
W0041F0001T0006Z000C1N4.png,22,6.777449065780069,7.27555366614728,1.9320537597143532,2.1080074445942745,T0374L,G1
W0041F0001T0006Z000C1N4.png,23,9.435027135052508,9.285336759434971,1.9320537597143532,2.1080074445942745,T0374L,G1
W0041F0002T0006Z000C1N1.png,1,8.180130403153491,8.163316485153981,0.1812353240953213,0.19378808750663534,T0374L,G1
W0041F0002T0006Z000C1N1.png,2,8.542601051344134,8.550892660167252,0.1812353240953213,0.19378808750663534,T0374L,G1
W0041F0002T0006Z000C1N14.png,1,4.948251743040162,5.024098500112787,2.8449164086754752,2.4089365796260034,T0374L,G1
W0041F0002T0006Z000C1N14.png,2,2.145061552147164,4.429222561363881,2.8449164086754752,2.4089365796260034,T0374L,G1
W0041F0002T0006Z000C1N14.png,3,9.539581608623621,8.578076113727928,2.8449164086754752,2.4089365796260034,T0374L,G1
W0041F0002T0006Z000C1N14.png,4,7.748738340309059,6.251061796369605,2.8449164086754752,2.4089365796260034,T0374L,G1
W0041F0002T0006Z000C1N14.png,5,5.440770986120498,5.364214891559212,2.8449164086754752,2.4089365796260034,T0374L,G1
W0041F0002T0006Z000C1N14.png,6,4.841102123729322,5.800860735924218,2.8449164086754752,2.4089365796260034,T0374L,G1
W0041F0002T0006Z000C1N14.png,7,2.7684359750855267,2.9308378681919045,2.8449164086754752,2.4089365796260034,T0374L,G1
W0041F0002T0006Z000C1N14.png,8,9.868891485795553,9.717639517376426,2.8449164086754752,2.4089365796260034,T0374L,G1
W0041F0002T0006Z000C1N14.png,9,1.532295002258512,1.5363718967329334,2.8449164086754752,2.4089365796260034,T0374L,G1
W0041F0002T0006Z000C1N14.png,10,8.98601667603509,8.802735935591965,2.8449164086754752,2.4089365796260034,T0374L,G1
W0041F0002T0006Z000C1N14.png,11,4.295927890362609,4.190315935401718,2.8449164086754752,2.4089365796260034,T0374L,G1
W0041F0002T0006Z000C1N3.png,1,6.213900926501507,6.26260077530527,0.7382493055038997,0.7347609829299588,T0374L,G1
W0041F0002T0006Z000C1N3.png,2,6.73847484276597,6.714667509694952,0.7382493055038997,0.7347609829299588,T0374L,G1
W0041F0002T0006Z000C1N3.png,3,5.787491548622735,5.731395036553576,0.7382493055038997,0.7347609829299588,T0374L,G1
