group,image,pbody_id,distance_to_nucleus_um,distance_to_mitochondria_um
G0,W0082F0003T0006Z000C1N62.png,12,0.11490485194281398,0.11490485194281398
G0,W0082F0003T0006Z000C1N62.png,13,0.0,0.0
G0,W0082F0003T0006Z000C1N62.png,14,1.0050069962443047,1.0050069962443047
G0,W0082F0003T0006Z000C1N62.png,15,0.08125,0.08125
G0,W0082F0003T0006Z000C1N62.png,16,0.0960973459856305,0.0960973459856305
G0,W0082F0003T0006Z000C1N62.png,17,0.08125,0.08125
G0,W0082F0003T0006Z000C1N62.png,18,0.019032226658421345,0.019032226658421345
G0,W0082F0003T0006Z000C1N62.png,19,0.028726212985703495,0.028726212985703495
G0,W0082F0003T0006Z000C1N62.png,20,0.09357977743560865,0.09357977743560865
G0,W0082F0003T0006Z000C1N62.png,21,0.11490485194281398,0.11490485194281398
G0,W0082F0003T0006Z000C1N62.png,22,0.04142953354794128,0.04142953354794128
G0,W0082F0003T0006Z000C1N76.png,1,3.5397408980036946,3.5989256209318916
G0,W0082F0003T0006Z000C1N76.png,2,2.0100139924886093,2.3660357140161685
G0,W0082F0003T0006Z000C1N76.png,3,0.16606206704363075,0.16606206704363075
G0,W0082F0003T0006Z000C1N76.png,4,2.1634481303003317,3.4975270281300186
G0,W0082F0003T0006Z000C1N76.png,5,1.5335416664919617,1.9631536529495506
G0,W0082F0003T0006Z000C1N76.png,6,0.4466697761085797,1.211203487812387
G0,W0082F0003T0006Z000C1N76.png,7,0.7676923945944039,1.6459202037959024
G0,W0082F0003T0006Z000C1N76.png,8,0.11490485194281398,0.11490485194281398
G0,W0082F0003T0006Z000C1N76.png,9,1.7501785623187138,1.7501785623187138
G0,W0082F0003T0006Z000C1N76.png,10,1.8168052317185792,1.8168052317185792
G0,W0082F0003T0006Z000C1N76.png,11,1.4981759743100942,1.4981759743100942
G0,W0082F0003T0006Z000C1N76.png,12,0.046428571428571264,0.046428571428571264
G0,W0082F0003T0006Z000C1N76.png,13,1.708183428382327,1.708183428382327
G0,W0082F0003T0006Z000C1N76.png,14,0.07905694150420921,0.07905694150420921
G0,W0082F0003T0006Z000C1N76.png,15,1.3008288174256049,1.474792444753512
G0,W0082F0003T0006Z000C1N76.png,16,0.043610035313621474,0.043610035313621474
G0,W0082F0003T0006Z000C1N76.png,17,0.0,0.6700046641628699
G0,W0082F0003T0006Z000C1N76.png,18,0.08125,0.08125
G0,W0082F0003T0006Z000C1N76.png,19,0.07341001711105177,0.07341001711105177
G0,W0082F0003T0006Z000C1N76.png,20,0.11490485194281398,0.11490485194281398
G0,W0082F0003T0006Z000C1N76.png,21,0.6989389279472135,0.6989389279472135
G0,W0082F0003T0006Z000C1N76.png,22,0.7267220926874317,1.2691655723348314
G0,W0082F0003T0006Z000C1N76.png,23,0.7862921998555743,1.5910714202897396
G0,W0082F0003T0006Z000C1N76.png,24,1.37053878418559,4.321052431813426
G0,W0082F0002T0006Z000C1N71.png,1,1.4981759743100942,3.8351377093919328
G0,W0082F0002T0006Z000C1N71.png,2,8.526218754524189,12.984756688132435
G0,W0082F0002T0006Z000C1N71.png,3,1.950660721396727,6.400308762083279
G0,W0082F0002T0006Z000C1N71.png,4,8.398628566948032,12.824694738623952
G0,W0082F0002T0006Z000C1N71.png,5,4.749436886125988,7.7176179510413245
G0,W0082F0002T0006Z000C1N71.png,6,2.8249877089211486,7.2682301930310995
G0,W0082F0002T0006Z000C1N71.png,7,14.585871869004349,14.776329555185782
G0,W0082F0002T0006Z000C1N71.png,8,13.847107380695075,13.869020389432702
