group,image,pbody_id,distance_to_nucleus_um,distance_to_mitochondria_um
G3,W0056F0002T0006Z000C1N18.png,6,2.343608329051593,3.0660438679183963
G3,W0056F0003T0006Z000C1N22.png,1,10.08294167843021,
G3,W0056F0003T0006Z000C1N22.png,2,10.239982605811058,
G3,W0056F0003T0006Z000C1N22.png,3,3.4897797208419914,
G3,W0056F0003T0006Z000C1N22.png,4,6.077417928738779,
G3,W0056F0003T0006Z000C1N22.png,5,8.537001356115079,
G3,W0056F0003T0006Z000C1N22.png,6,7.826761065441452,
G3,W0056F0003T0006Z000C1N22.png,7,3.849002875249713,
G3,W0056F0003T0006Z000C1N13.png,1,0.028726212985703495,15.109032280239278
G3,W0056F0003T0006Z000C1N13.png,2,0.4011476879888771,9.656639134611762
G3,W0056F0003T0006Z000C1N13.png,3,1.0341436674853257,3.3950446425636294
G3,W0056F0003T0006Z000C1N13.png,4,2.052171666258484,5.88748458378149
G3,W0056F0003T0006Z000C1N13.png,5,5.06242851887121,8.50508305174111
G3,W0056F0003T0006Z000C1N13.png,6,0.07566931363181591,0.07566931363181591
G3,W0056F0003T0006Z000C1N13.png,7,1.3180555555555555,1.3180555555555555
G3,W0056F0003T0006Z000C1N13.png,8,6.184686704554051,8.48358007467883
G3,W0056F0003T0006Z000C1N13.png,9,6.532115971299039,6.7913530730260225
G3,W0056F0001T0006Z000C1N5.png,1,6.196337083153775,8.681095039419422
G3,W0056F0001T0006Z000C1N5.png,2,3.9679625202993036,6.26257796857652
G3,W0056F0001T0006Z000C1N5.png,3,4.060874674869935,6.665471898147947
G3,W0056F0001T0006Z000C1N5.png,4,1.587295002056556,5.998618664167542
G3,W0056F0001T0006Z000C1N5.png,5,0.29295104113144915,13.192808469484426
G3,W0056F0001T0006Z000C1N5.png,6,0.12187500000000001,17.379952363013686
G3,W0056F0002T0006Z000C1N28.png,1,0.8168770604718975,16.481838648560675
G3,W0056F0002T0006Z000C1N28.png,2,0.8840498654153037,14.684870721021424
G3,W0056F0002T0006Z000C1N28.png,3,5.0704166495466625,10.931794226017978
G3,W0056F0002T0006Z000C1N28.png,4,5.064503094105169,8.563406452869264
G3,W0056F0002T0006Z000C1N28.png,5,2.8344490756582665,4.46875
G3,W0056F0003T0006Z000C1N38.png,1,6.127822063920453,13.103833681534589
G3,W0056F0003T0006Z000C1N38.png,2,0.2623456689179377,17.38595572581502
G3,W0056F0003T0006Z000C1N38.png,3,1.5970364924900358,12.424507862452112
G3,W0056F0003T0006Z000C1N38.png,4,0.17806902086543963,0.17806902086543963
G3,W0056F0003T0006Z000C1N10.png,1,5.742284941211283,
G3,W0056F0003T0006Z000C1N10.png,2,7.046768984790122,
G3,W0056F0003T0006Z000C1N10.png,3,0.7267220926874317,
G3,W0056F0003T0006Z000C1N10.png,4,9.279762914013737,
G3,W0056F0003T0006Z000C1N10.png,5,7.244019623972592,
G3,W0056F0003T0006Z000C1N39.png,1,0.7910633666148372,
G3,W0056F0003T0006Z000C1N39.png,2,4.711254624713983,
G3,W0056F0003T0006Z000C1N39.png,3,2.1293875171271393,
G3,W0056F0003T0006Z000C1N39.png,4,5.921694300705872,
G3,W0056F0003T0006Z000C1N39.png,5,1.9350468340585463,
G3,W0056F0003T0006Z000C1N39.png,6,2.2484596050596886,
G3,W0056F0003T0006Z000C1N39.png,7,3.5741917054003847,
G3,W0056F0003T0006Z000C1N39.png,8,2.238728712908287,
G3,W0056F0003T0006Z000C1N39.png,9,6.888884596022779,
G3,W0056F0003T0006Z000C1N15.png,1,1.9148303321314561,17.201442342987157
G3,W0056F0003T0006Z000C1N15.png,2,0.8124999999999999,13.158687719525837
G3,W0056F0003T0006Z000C1N15.png,3,3.65625,11.56521758604221
G3,W0056F0003T0006Z000C1N15.png,4,5.108264551653392,6.412182053419912
G3,W0056F0003T0006Z000C1N15.png,5,1.8545657342084156,9.01142720730185
G3,W0056F0003T0006Z000C1N15.png,6,1.6025004875194266,7.320169589053249
G3,W0056F0003T0006Z000C1N15.png,7,1.3681853287886814,2.3641593944359354
G3,W0056F0003T0006Z000C1N15.png,8,0.028726212985703495,0.028726212985703495
G3,W0056F0003T0006Z000C1N15.png,9,1.839913381113361,6.727578501957447
G3,W0056F0003T0006Z000C1N15.png,10,2.2434418312049007,9.392443771457991
G3,W0056F0003T0006Z000C1N15.png,11,1.2283754515619403,9.425629952422279
G3,W0056F0003T0006Z000C1N15.png,12,6.557746955997075,10.23907615732765
G3,W0056F0001T0006Z000C1N3.png,1,7.239921160516449,
G3,W0056F0001T0006Z000C1N3.png,2,2.66278204198635,
G3,W0056F0001T0006Z000C1N3.png,3,4.558074308987295,
G3,W0056F0001T0006Z000C1N3.png,4,1.7811953983754496,
G3,W0056F0001T0006Z000C1N3.png,5,4.0827619710803615,
G3,W0056F0001T0006Z000C1N3.png,6,5.507384011928377,
G3,W0056F0001T0006Z000C1N48.png,1,0.0,0.0
G3,W0056F0001T0006Z000C1N48.png,2,0.0,0.0
G3,W0056F0001T0006Z000C1N48.png,3,0.0,0.0
G3,W0056F0001T0006Z000C1N48.png,4,0.0,0.0
G3,W0056F0001T0006Z000C1N48.png,5,0.0,0.0
G3,W0056F0001T0006Z000C1N48.png,6,0.0,0.0
G3,W0056F0001T0006Z000C1N48.png,7,0.07341001711105213,0.07341001711105213
G3,W0056F0001T0006Z000C1N48.png,8,0.0,0.0
